time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
96300,0.253528181259,0.253516730524,0.253482377092,0.253425117276,0.253344944920,0.253241851383,0.253115825512,0.252966853613,0.252794919412,0.252600004010,0.252382085827,0.252141140545,0.251877141037,0.251590057292,0.251279856327,0.250946502093,0.250589955373,0.250210173672,0.249807111084,0.249380718171,0.248930941809,0.248457725034,0.247961006876,0.247440722171,0.246896801371,0.246329170330,0.245737750076,0.245122456569,0.244483200441,0.243819886708,0.243132414475,0.242420676606,0.241684559379,0.240923942107,0.240138696739,0.239328687423,0.238493770038,0.237633791696,0.236748590196,0.235837993441,0.234901818804,0.233939872451,0.232951948601,0.231937828726,0.230897280687,0.229830057795,0.228735897789,0.227614521726,0.226465632772,0.225288914881,0.224084031350,0.222850623244,0.221588307664,0.220296675840,0.218975291047,0.217623686293,0.216241361769,0.214827782034,0.213382372881,0.211904517855,0.210393554376,0.208848769399,0.207269394555,0.205654600689,0.204003491699,0.202315097576,0.200588366505,0.198822155867,0.197015221966,0.195166208238,0.193273631665,0.191335867058,0.189351128788,0.187317449430,0.185232654682,0.183094333727,0.180899803995,0.178646068992,0.176329767453,0.173947111566,0.171493811271,0.168964980624,0.166355020808,0.163657472290,0.160864825686,0.157968276413,0.154957401464,0.151819726124,0.148540131501,0.145100025803,0.141476154259,0.137638837492,0.133549261267,0.129155129303,0.124383282006,0.119126264454,0.113215515701,0.106360511821,0.097981019618,0.086556407140,0.062875222376
96360,0.253364623131,0.253353184034,0.253318865516,0.253261663888,0.253181572993,0.253078584186,0.252952686310,0.252803865668,0.252632105979,0.252437388338,0.252219691160,0.251978990118,0.251715258078,0.251428465020,0.251118577950,0.250785560811,0.250429374378,0.250049976140,0.249647320187,0.249221357065,0.248772033640,0.248299292939,0.247803073979,0.247283311586,0.246739936202,0.246172873671,0.245582045011,0.244967366175,0.244328747784,0.243666094850,0.242979306471,0.242268275508,0.241532888236,0.240773023967,0.239988554652,0.239179344441,0.238345249222,0.237486116114,0.236601782929,0.235692077585,0.234756817476,0.233795808791,0.232808845778,0.231795709943,0.230756169185,0.229689976862,0.228596870764,0.227476572009,0.226328783828,0.225153190253,0.223949454667,0.222717218231,0.221456098152,0.220165685782,0.218845544527,0.217495207545,0.216114175192,0.214701912207,0.213257844586,0.211781356097,0.210271784405,0.208728416739,0.207150485029,0.205537160451,0.203887547270,0.202200675882,0.200475494917,0.198710862253,0.196905534738,0.195058156415,0.193167244937,0.191231175861,0.189248164388,0.187216244016,0.185133241477,0.182996747109,0.180804079638,0.178552244031,0.176237880671,0.173857203615,0.171405924928,0.168879161104,0.166271316119,0.163575933678,0.160785508165,0.157891239412,0.154882709645,0.151747450397,0.148470350326,0.145032826889,0.141411636817,0.137577115295,0.133490466947,0.129099420572,0.124330851069,0.119077353065,0.113170441001,0.106319715300,0.097945174160,0.086526709982,0.062853814929
96420,0.253201346842,0.253189919360,0.253155635685,0.253098492129,0.253018482532,0.252915598246,0.252789828110,0.252641158423,0.252469572898,0.252275052625,0.252057576010,0.251817118722,0.251553653617,0.251267150666,0.250957576867,0.250624896153,0.250269069288,0.249890053753,0.249487803624,0.249062269439,0.248613398053,0.248141132480,0.247645411728,0.247126170612,0.246583339564,0.246016844416,0.245426606180,0.244812540798,0.244174558884,0.243512565444,0.242826459571,0.242116134120,0.241381475364,0.240622362617,0.239838667828,0.239030255153,0.238196980486,0.237338690955,0.236455224384,0.235546408707,0.234612061339,0.233651988492,0.232665984442,0.231653830730,0.230615295295,0.229550131538,0.228458077304,0.227338853769,0.226192164233,0.225017692802,0.223815102947,0.222584035924,0.221324109047,0.220034913789,0.218716013691,0.217366942055,0.215987199404,0.214576250661,0.213133522019,0.211658397472,0.210150214930,0.208608261894,0.207031770594,0.205419912538,0.203771792357,0.202086440850,0.200362807093,0.198599749459,0.196796025343,0.194950279391,0.193061029927,0.191126653255,0.189145365403,0.187115200794,0.185033987189,0.182899316081,0.180708507494,0.178458567849,0.176146139178,0.173767437404,0.171318176719,0.168793476045,0.166187742154,0.163494521984,0.160706313680,0.157814321491,0.154808132866,0.151675285580,0.148400675838,0.144965730334,0.141347217288,0.137515486436,0.133431761241,0.129043795551,0.124278498728,0.119028514892,0.113125433803,0.106278980135,0.097909383372,0.086497060422,0.062832460301
96480,0.253038351688,0.253026935798,0.252992686898,0.252935601298,0.252855672837,0.252752892863,0.252627250212,0.252478731179,0.252307319471,0.252112996172,0.251895739682,0.251655525662,0.251392326960,0.251106113539,0.250796852387,0.250464507429,0.250109039418,0.249730405824,0.249328560714,0.248903454615,0.248455034370,0.247983242984,0.247488019451,0.246969298580,0.246427010789,0.245861081903,0.245271432923,0.244657979782,0.244020633090,0.243359297842,0.242673873128,0.241964251799,0.241230320127,0.240471957422,0.239689035638,0.238881418934,0.238048963209,0.237191515601,0.236308913948,0.235400986200,0.234467549789,0.233508410955,0.232523364001,0.231512190500,0.230474658433,0.229410521247,0.228319516838,0.227201366441,0.226055773426,0.224882421973,0.223680975640,0.222451075779,0.221192339813,0.219904359333,0.218586698013,0.217238889305,0.215860433896,0.214450796889,0.213009404682,0.211535641488,0.210028845466,0.208488304387,0.206913250782,0.205302856488,0.203656226503,0.201972392030,0.200250302592,0.198488817053,0.196686693355,0.194842576748,0.192954986227,0.191022298839,0.189042731441,0.187014319378,0.184934891442,0.182802040277,0.180613087202,0.178365040096,0.176054542633,0.173677812603,0.171230566321,0.168707925136,0.166104298612,0.163413236916,0.160627241952,0.157737522380,0.154733670868,0.151603231429,0.148331107802,0.144898735912,0.141282895457,0.137453950707,0.133373143943,0.128988254041,0.124226224782,0.118979749732,0.113080493899,0.106238306111,0.097873647036,0.086467458242,0.062811158243
96540,0.252875636969,0.252864232648,0.252830018453,0.252772990694,0.252693143207,0.252590467337,0.252464951919,0.252316583238,0.252145345002,0.251951218285,0.251734181482,0.251494210246,0.251231277417,0.250945352950,0.250636403824,0.250304393954,0.249949284084,0.249571031673,0.249169590778,0.248744911915,0.248296941917,0.247825623776,0.247330896480,0.246812694822,0.246270949214,0.245705585470,0.245116524581,0.244503682473,0.243866969748,0.243206291395,0.242521546498,0.241812627906,0.241079421886,0.240321807750,0.239539657453,0.238732835158,0.237901196770,0.237044589439,0.236162851012,0.235255809457,0.234323282227,0.233365075584,0.232380983861,0.231370788667,0.230334258020,0.229271145413,0.228181188794,0.227064109461,0.225919610847,0.224747377213,0.223547072200,0.222318337257,0.221060789914,0.219774021883,0.218457596971,0.217111048779,0.215733878156,0.214325550390,0.212885492078,0.211413087657,0.209907675531,0.208368543742,0.206794925122,0.205185991839,0.203540849255,0.201858528978,0.200137980975,0.198378064603,0.196577538351,0.194735048071,0.192849113429,0.190918112214,0.188940262111,0.186913599386,0.184835953860,0.182704919330,0.180517818407,0.178271660423,0.175963090698,0.173588328883,0.171143093414,0.168622508066,0.166020985193,0.163332078184,0.160548292702,0.157660841811,0.154659323395,0.151531287694,0.148261645979,0.144831843395,0.141218671104,0.137392507896,0.133314614850,0.128932795839,0.124174029030,0.118931057383,0.113035621084,0.106197693022,0.097837964943,0.086437903238,0.062789908518
96600,0.252713201988,0.252701809212,0.252667629653,0.252610659620,0.252530892946,0.252428320973,0.252302932533,0.252154713907,0.251983648796,0.251789718270,0.251572900717,0.251333171782,0.251070504298,0.250784868211,0.250476230491,0.250144555044,0.249789802603,0.249411930620,0.249010893138,0.248586640664,0.248139120020,0.247668274188,0.247174042145,0.246656358674,0.246115154177,0.245550354457,0.244961880498,0.244349648219,0.243713568210,0.243053545458,0.242369479040,0.241661261801,0.240928780008,0.240171912971,0.239390532648,0.238584503204,0.237753680554,0.236897911854,0.236017034967,0.235110877875,0.234179258052,0.233221981785,0.232238843436,0.231229624646,0.230194093475,0.229132003461,0.228043092606,0.226927082264,0.225783675941,0.224612557970,0.223413392080,0.222185819817,0.220929458817,0.219643900912,0.218328710044,0.216983419961,0.215607531678,0.214200510661,0.212761783712,0.211290735489,0.209786704642,0.208248979485,0.206676793148,0.205069318131,0.203425660161,0.201744851247,0.200025841804,0.198267491680,0.196468559908,0.194627692946,0.192743411125,0.190814092981,0.188837957022,0.186813040436,0.184737174072,0.182607952876,0.180422700751,0.178178428483,0.175871783034,0.173498985915,0.171055757680,0.168537224527,0.165937801596,0.163251045499,0.160469465650,0.157584279516,0.154585090187,0.151459454129,0.148192290133,0.144765052555,0.141154544010,0.137331157791,0.133256173754,0.128877420743,0.124121911273,0.118882437647,0.112990815159,0.106157140668,0.097802336896,0.086408395217,0.062768710902
96660,0.252551046048,0.252539664795,0.252505519803,0.252448607381,0.252368921358,0.252266453077,0.252141191362,0.251993122492,0.251822230163,0.251628495438,0.251411896699,0.251172409583,0.250910006917,0.250624658637,0.250316331705,0.249984990017,0.249630594297,0.249253101986,0.248852467117,0.248428640188,0.247981568008,0.247511193551,0.247017455781,0.246500289473,0.245959625017,0.245395388209,0.244807500022,0.244195876367,0.243560427829,0.242901059387,0.242217670113,0.241510152850,0.240778393860,0.240022272457,0.239241660597,0.238436422452,0.237606413942,0.236751482235,0.235871465205,0.234966190851,0.234035476668,0.233079128965,0.232096942136,0.231088697855,0.230054164221,0.228993094820,0.227905227705,0.226790284292,0.225647968151,0.224477963695,0.223279934737,0.222053522921,0.220798345989,0.219513995896,0.218200036713,0.216856002340,0.215481393953,0.214075677203,0.212638279091,0.211168584499,0.209665932321,0.208129611143,0.206558854395,0.204952834906,0.203310658768,0.201631358393,0.199913884642,0.198157097854,0.196359757606,0.194520510958,0.192637878912,0.190710240743,0.188735815785,0.186712642147,0.184638551703,0.182511140551,0.180327733880,0.178085343932,0.175780619305,0.173409783371,0.170968558799,0.168452074209,0.165854747524,0.163170138573,0.160390760520,0.157507835227,0.154510970988,0.151387730486,0.148123040026,0.144698363164,0.141090513954,0.137269900180,0.133197820449,0.128822128551,0.124069871311,0.118833890326,0.112946075930,0.106116648857,0.097766762705,0.086378933996,0.062747565176
96720,0.252389168456,0.252377798702,0.252343688210,0.252286833283,0.252207227752,0.252104862955,0.251979727714,0.251831808303,0.251661088412,0.251467549099,0.251251168739,0.251011922963,0.250749784589,0.250464723544,0.250156706784,0.249825698193,0.249471658487,0.249094545096,0.248694312043,0.248270909816,0.247824285213,0.247354381198,0.246861136725,0.246344486558,0.245804361077,0.245240686070,0.244653382500,0.244042366271,0.243407547960,0.242748832541,0.242066119080,0.241359300417,0.240628262813,0.239872885580,0.239093040678,0.238288592283,0.237459396322,0.236605299972,0.235726141122,0.234821747785,0.233891937477,0.232936516534,0.231955279375,0.230948007713,0.229914469684,0.228854418920,0.227767593528,0.226653714983,0.225512486924,0.224343593839,0.223146699629,0.221921446033,0.220667450902,0.219384306308,0.218071576460,0.216728795402,0.215355464477,0.213951049517,0.212514977724,0.211046634201,0.209545358090,0.208010438245,0.206441108398,0.204836541706,0.203195844627,0.201518049975,0.199802109055,0.198046882698,0.196251131025,0.194413501697,0.192532516384,0.190606555103,0.188633838013,0.186612404140,0.184540086384,0.182414481991,0.180232917441,0.177992406423,0.175689599174,0.173320720924,0.170881496456,0.168367056807,0.165771822679,0.163089357119,0.160312177032,0.157431508676,0.154436965540,0.151316116518,0.148053895420,0.144631774992,0.141026580717,0.137208734848,0.133139554728,0.128766919060,0.124017908947,0.118785415226,0.112901403204,0.106076217399,0.097731242188,0.086349519400,0.062726471133
96780,0.252227568521,0.252216210243,0.252182134181,0.252125336636,0.252045811437,0.251943549919,0.251818540900,0.251670770651,0.251500222855,0.251306878567,0.251090716153,0.250851711237,0.250589836631,0.250305062253,0.249997355049,0.249666678896,0.249312994498,0.248936259276,0.248536427245,0.248113448879,0.247667270969,0.247197836466,0.246705084315,0.246188949269,0.245649361701,0.245086247387,0.244499527283,0.243889117284,0.243254927960,0.242596864279,0.241914825304,0.241208703870,0.240478386236,0.239723751716,0.238944672271,0.238141012081,0.237312627082,0.236459364459,0.235581062113,0.234677548078,0.233748639887,0.232794143902,0.231813854571,0.230807553640,0.229775009289,0.228715975192,0.227630189511,0.226517373780,0.225377231707,0.224209447857,0.223013686216,0.221789588618,0.220536773025,0.219254831628,0.217943328769,0.216601798639,0.215229742747,0.213826627106,0.212391879119,0.210924884112,0.209424981470,0.207891460321,0.206323554693,0.204720438076,0.203081217290,0.201404925552,0.199690514609,0.197936845787,0.196142679746,0.194306664752,0.192427323140,0.190503035668,0.188532023319,0.186512326036,0.184441777744,0.182317976837,0.180138251080,0.177899615613,0.175598722308,0.173231798250,0.170794570334,0.168282172012,0.165689026764,0.163008700849,0.160233714911,0.157355299597,0.154363073586,0.151244611976,0.147984856076,0.144565287810,0.140962744076,0.137147661581,0.133081376382,0.128711792070,0.123966023984,0.118737012155,0.112856796793,0.106035846112,0.097695775169,0.086320151260,0.062705428571
96840,0.252066245552,0.252054898728,0.252020857027,0.251964116751,0.251884671724,0.251782513280,0.251657630233,0.251510008850,0.251339632809,0.251146483157,0.250930538257,0.250691773725,0.250430162363,0.250145674083,0.249838275823,0.249507931448,0.249154601655,0.248778243855,0.248378812052,0.247956256710,0.247510524609,0.247041558692,0.246549297891,0.246033676952,0.245494626236,0.244932071510,0.244345933723,0.243736128761,0.243102567188,0.242445153965,0.241763788151,0.241058362578,0.240328763505,0.239574870243,0.238796554757,0.237993681232,0.237166105610,0.236313675088,0.235436227580,0.234533591134,0.233605583306,0.232652010482,0.231672667140,0.230667335061,0.229635782464,0.228577763070,0.227493015093,0.226381260128,0.225242201951,0.224075525203,0.222880893957,0.221657950144,0.220406311832,0.219125571334,0.217815293124,0.216475011542,0.215104228260,0.213702409474,0.212268982788,0.210803333749,0.209304801988,0.207772676903,0.206206192821,0.204604523562,0.202966776309,0.201291984682,0.199579100873,0.197826986694,0.196034403353,0.194199999713,0.192322298777,0.190399682044,0.188430371317,0.186412407458,0.184343625415,0.182221624728,0.180043734447,0.177806971159,0.175507988373,0.173143015024,0.170707780119,0.168197419521,0.165606359484,0.162928169477,0.160155373880,0.157279207722,0.154289294868,0.151173216614,0.147915921757,0.144498901389,0.140899003811,0.137086680167,0.133023285206,0.128656747379,0.123914216226,0.118688680922,0.112812256513,0.105995534817,0.097660361477,0.086290829415,0.062684437292
96900,0.251905198863,0.251893863471,0.251859856063,0.251803172941,0.251723807928,0.251621752353,0.251496995028,0.251349522215,0.251179317588,0.250986362188,0.250770634370,0.250532109745,0.250270761107,0.249986558359,0.249679468430,0.249349455178,0.248996479289,0.248620498164,0.248221465798,0.247799332644,0.247354045473,0.246885547216,0.246393776797,0.245878668951,0.245340154029,0.244778157790,0.244192601174,0.243583400060,0.242950465004,0.242293700963,0.241613006990,0.240908275915,0.240179393994,0.239426240540,0.238648687520,0.237846599124,0.237019831300,0.236168231257,0.235291636921,0.234389876357,0.233462767144,0.232510115689,0.231531716503,0.230527351400,0.229496788638,0.228439781988,0.227356069714,0.226245373472,0.225107397106,0.223941825335,0.222748322317,0.221526530079,0.220276066799,0.218996524907,0.217687469013,0.216348433604,0.214978920517,0.213578396129,0.212146288243,0.210681982631,0.209184819169,0.207654087523,0.206089022321,0.204488797710,0.202852521240,0.201179226929,0.199467867414,0.197717304997,0.195926301429,0.194093506172,0.192217442896,0.190296493838,0.188328881624,0.186312648030,0.184245629030,0.182125425305,0.179949367191,0.177714472721,0.175417397036,0.173054370923,0.170621125496,0.168112799027,0.165523820544,0.162847762718,0.160077153663,0.157203232785,0.154215629130,0.151101930184,0.147847092222,0.144432615498,0.140835359698,0.137025790390,0.132965280992,0.128601784787,0.123862485480,0.118640421339,0.112767782181,0.105955283340,0.097625000946,0.086261553708,0.062663497105
96960,0.251744427768,0.251733103785,0.251699130603,0.251642504522,0.251563219363,0.251461266454,0.251336634603,0.251189310066,0.251019276513,0.250826514979,0.250611003814,0.250372718621,0.250111632186,0.249827714405,0.249520932198,0.249191249414,0.248838626730,0.248463021536,0.248064387818,0.247642676019,0.247197832900,0.246729801381,0.246238520377,0.245723924613,0.245185944430,0.244624505580,0.244039528993,0.243430930540,0.242798620772,0.242142504639,0.241462481190,0.240758443252,0.240030277080,0.239277861988,0.238501069945,0.237699765145,0.236873803545,0.236023032363,0.235147289539,0.234246403156,0.233320190811,0.232368458940,0.231391002081,0.230387602083,0.229358027245,0.228302031383,0.227219352817,0.226109713260,0.224972816627,0.223808347711,0.222615970759,0.221395327894,0.220146037400,0.218867691829,0.217559855924,0.216222064320,0.214853819018,0.213454586576,0.212023794999,0.210560830280,0.209065032540,0.207535691717,0.205972042734,0.204373260070,0.202738451637,0.201066651855,0.199356813803,0.197607800275,0.195818373560,0.193987183723,0.192112755098,0.190193470659,0.188227553856,0.186213047379,0.184147788222,0.182029378210,0.179855148963,0.177622119958,0.175326947966,0.172965865625,0.170534606152,0.168028310228,0.165441409648,0.162767480287,0.159999053985,0.157127374520,0.154142076116,0.151030752438,0.147778367235,0.144366429907,0.140771811517,0.136964992036,0.132907363533,0.128546904095,0.123810831552,0.118592233220,0.112723373619,0.105915091510,0.097589693414,0.086232323985,0.062642607822
