time_s,R_m,half_length_m,C_min_node,Cmax_lower,Cmax_upper,volume_reference_mean
119040.0,0.02,0.125,0.050002220233940325,0.19461221174659676,0.19461221174659676,0.15158291100305882
119100.0,0.02,0.125,0.05000221804574239,0.19455769409989512,0.19455769409989512,0.15154695052475856
119160.0,0.02,0.125,0.05000221586106898,0.19450323777406522,0.19450323777406522,0.151511028416815
119220.0,0.02,0.125,0.0500022136799123,0.19444884265919368,0.19444884265919368,0.1514751446129068
119280.0,0.02,0.125,0.05000221150226452,0.194394508645603,0.194394508645603,0.15143929904685177
119340.0,0.02,0.125,0.05000220932811789,0.1943402356238873,0.1943402356238873,0.15140349165262673
119400.0,0.02,0.125,0.05000220715746465,0.19428602348480037,0.19428602348480037,0.1513677223643051
119460.0,0.02,0.125,0.05000220499029706,0.19423187211944049,0.19423187211944049,0.1513319911161585
119520.0,0.02,0.125,0.05000220282660742,0.19417778141921677,0.19417778141921677,0.15129629784264437
119580.0,0.02,0.125,0.05000220066638803,0.19412375127577056,0.19412375127577056,0.15126064247835846
119640.0,0.02,0.125,0.050002198509631245,0.19406978158101093,0.19406978158101093,0.15122502495804707
119700.0,0.02,0.125,0.050002196356329395,0.19401587222700437,0.19401587222700437,0.15118944521655764
119760.0,0.02,0.125,0.05000219420647487,0.19396202310615654,0.19396202310615654,0.1511539031889303
119820.0,0.02,0.125,0.05000219206006006,0.19390823411117913,0.19390823411117913,0.15111839881038955
119880.0,0.02,0.125,0.0500021899170774,0.1938545051350128,0.1938545051350128,0.15108293201629253
119940.0,0.02,0.125,0.05000218777751932,0.1938008360708617,0.1938008360708617,0.1510475027421504
120000.0,0.02,0.125,0.05000218564137828,0.19374722681208545,0.19374722681208545,0.15101211092357086
120060.0,0.02,0.125,0.050002183508646755,0.19369367725237752,0.19369367725237752,0.15097675649635034
120120.0,0.02,0.125,0.05000218137931726,0.19364018728573273,0.19364018728573273,0.15094143939646912
120180.0,0.02,0.125,0.05000217925338231,0.19358675680637152,0.19358675680637152,0.150906159560036
120240.0,0.02,0.125,0.05000217713083446,0.19353338570877393,0.19353338570877393,0.15087091692331533
120300.0,0.02,0.125,0.05000217501166628,0.1934800738875917,0.1934800738875917,0.15083571142267138
120360.0,0.02,0.125,0.05000217289587034,0.1934268212377791,0.1934268212377791,0.15080054299464637
120420.0,0.02,0.125,0.05000217078343926,0.19337362765457772,0.19337362765457772,0.1507654115759511
120480.0,0.02,0.125,0.05000216867436567,0.19332049303345347,0.19332049303345347,0.1507303171034305
120540.0,0.02,0.125,0.0500021665686422,0.19326741727012195,0.19326741727012195,0.15069525951407364
120600.0,0.02,0.125,0.05000216446626155,0.1932144002605538,0.1932144002605538,0.15066023874502119
120660.0,0.02,0.125,0.050002162367216385,0.193161441900965,0.193161441900965,0.15062525473355867
120720.0,0.02,0.125,0.05000216027149941,0.19310854208781716,0.19310854208781716,0.15059030741711585
120780.0,0.02,0.125,0.050002158179103376,0.19305570071782102,0.19305570071782102,0.15055539673326723
120840.0,0.02,0.125,0.05000215609002101,0.19300291768793387,0.19300291768793387,0.1505205226197357
120900.0,0.02,0.125,0.050002154004245104,0.19295019289534834,0.19295019289534834,0.1504856850143806
120960.0,0.02,0.125,0.050002151921768434,0.19289752623750728,0.19289752623750728,0.15045088385520966
121020.0,0.02,0.125,0.05000214984258382,0.1928449176121014,0.1928449176121014,0.15041611908037522
121080.0,0.02,0.125,0.05000214776668409,0.19279236691706075,0.19279236691706075,0.1503813906281725
121140.0,0.02,0.125,0.05000214569406209,0.19273987405055729,0.19273987405055729,0.15034669843703724
121200.0,0.02,0.125,0.05000214362471069,0.1926874389110126,0.1926874389110126,0.15031204244555307
121260.0,0.02,0.125,0.05000214155862278,0.19263506139708422,0.19263506139708422,0.1502774225924424
121320.0,0.02,0.125,0.05000213949579126,0.1925827414076663,0.1925827414076663,0.1502428388165677
121380.0,0.02,0.125,0.05000213743620908,0.19253047884189492,0.19253047884189492,0.15020829105693398
121440.0,0.02,0.125,0.05000213537986916,0.192478273599145,0.192478273599145,0.1501737792526847
121500.0,0.02,0.125,0.05000213332676448,0.19242612557903607,0.19242612557903607,0.15013930334310968
121560.0,0.02,0.125,0.05000213127688804,0.1923740346814217,0.1923740346814217,0.15010486326763509
121620.0,0.02,0.125,0.050002129230232825,0.19232200080638961,0.19232200080638961,0.15007045896582832
121680.0,0.02,0.125,0.050002127186791874,0.19227002385426617,0.19227002385426617,0.15003609037739252
121740.0,0.02,0.125,0.050002125146558225,0.19221810372561335,0.19221810372561335,0.1500017574421727
121800.0,0.02,0.125,0.05000212310952495,0.19216624032122717,0.19216624032122717,0.14996746010015155
121860.0,0.02,0.125,0.050002121075685114,0.1921144335421386,0.1921144335421386,0.14993319829144972
121920.0,0.02,0.125,0.05000211904503184,0.19206268328961262,0.19206268328961262,0.14989897195632554
121980.0,0.02,0.125,0.05000211701755824,0.1920109894651468,0.1920109894651468,0.14986478103517425
122040.0,0.02,0.125,0.050002114993257456,0.19195935197047093,0.19195935197047093,0.1498306254685297
122100.0,0.02,0.125,0.05000211297212264,0.19190777070754383,0.19190777070754383,0.14979650519705848
122160.0,0.02,0.125,0.05000211095414697,0.19185624557855643,0.19185624557855643,0.1497624201615647
122220.0,0.02,0.125,0.05000210893932364,0.19180477648593058,0.19180477648593058,0.14972837030298805
122280.0,0.02,0.125,0.050002106927645874,0.19175336333231657,0.19175336333231657,0.14969435556240634
122340.0,0.02,0.125,0.05000210491910689,0.19170200602059323,0.19170200602059323,0.1496603758810255
122400.0,0.02,0.125,0.05000210291369996,0.1916507044538682,0.1916507044538682,0.1496264312001945
122460.0,0.02,0.125,0.05000210091141834,0.19159945853547572,0.19159945853547572,0.1495925214613871
122520.0,0.02,0.125,0.050002098912255315,0.191548268168976,0.191548268168976,0.1495586466062181
122580.0,0.02,0.125,0.0500020969162042,0.1914971332581554,0.1914971332581554,0.14952480657643102
122640.0,0.02,0.125,0.05000209492325831,0.19144605370702528,0.19144605370702528,0.14949100131390433
122700.0,0.02,0.125,0.050002092933411,0.19139502941982467,0.19139502941982467,0.14945723076064726
122760.0,0.02,0.125,0.05000209094665562,0.1913440603010146,0.1913440603010146,0.1494234948588052
122820.0,0.02,0.125,0.05000208896298555,0.19129314625527816,0.19129314625527816,0.14938979355065046
122880.0,0.02,0.125,0.050002086982394195,0.1912422871875218,0.1912422871875218,0.14935612677858862
122940.0,0.02,0.125,0.05000208500487496,0.19119148300287403,0.19119148300287403,0.1493224944851553
123000.0,0.02,0.125,0.05000208303042129,0.1911407336066869,0.1911407336066869,0.14928889661301908
123060.0,0.02,0.125,0.050002081059026635,0.1910900389045319,0.1910900389045319,0.14925533310497918
123120.0,0.02,0.125,0.050002079090684444,0.1910393988021997,0.1910393988021997,0.14922180390395962
123180.0,0.02,0.125,0.05000207712538822,0.19098881320570105,0.19098881320570105,0.14918830895301916
123240.0,0.02,0.125,0.05000207516313147,0.19093828202126553,0.19093828202126553,0.14915484819534236
123300.0,0.02,0.125,0.050002073203907704,0.1908878051553417,0.1908878051553417,0.14912142157424482
123360.0,0.02,0.125,0.050002071247710465,0.19083738251459523,0.19083738251459523,0.14908802903316962
123420.0,0.02,0.125,0.05000206929453331,0.19078701400590833,0.19078701400590833,0.14905467051568738
123480.0,0.02,0.125,0.050002067344369815,0.19073669953637978,0.19073669953637978,0.1490213459654964
123540.0,0.02,0.125,0.05000206539721357,0.190686439013324,0.190686439013324,0.14898805532642248
123600.0,0.02,0.125,0.05000206345305818,0.1906362323442709,0.1906362323442709,0.14895479854241955
123660.0,0.02,0.125,0.05000206151189728,0.19058607943696454,0.19058607943696454,0.14892157555756655
123720.0,0.02,0.125,0.05000205957372451,0.19053598019936238,0.19053598019936238,0.1488883863160681
123780.0,0.02,0.125,0.05000205763853352,0.19048593453963522,0.19048593453963522,0.14885523076225698
123840.0,0.02,0.125,0.050002055706318,0.19043594236616634,0.19043594236616634,0.14882210884058805
123900.0,0.02,0.125,0.05000205377707164,0.19038600358755198,0.19038600358755198,0.14878902049564577
123960.0,0.02,0.125,0.05000205185078815,0.190336118112599,0.190336118112599,0.1487559656721348
124020.0,0.02,0.125,0.05000204992746125,0.1902862858503245,0.1902862858503245,0.14872294431488714
124080.0,0.02,0.125,0.050002048007084694,0.19023650670995582,0.19023650670995582,0.14868995636885785
124140.0,0.02,0.125,0.050002046089652245,0.19018678060092975,0.19018678060092975,0.14865700177912494
124200.0,0.02,0.125,0.050002044175157676,0.19013710743289347,0.19013710743289347,0.1486240804908912
124260.0,0.02,0.125,0.05000204226359478,0.19008748711570148,0.19008748711570148,0.14859119244948263
124320.0,0.02,0.125,0.05000204035495739,0.19003791955941524,0.19003791955941524,0.14855833760034604
124380.0,0.02,0.125,0.05000203844923931,0.18998840467430375,0.18998840467430375,0.14852551588905163
124440.0,0.02,0.125,0.0500020365464344,0.1899389423708425,0.1899389423708425,0.1484927272612912
124500.0,0.02,0.125,0.05000203464653651,0.189889532559714,0.189889532559714,0.1484599716628785
124560.0,0.02,0.125,0.05000203274953953,0.18984017515180537,0.18984017515180537,0.14842724903975016
124620.0,0.02,0.125,0.05000203085543735,0.18979087005820783,0.18979087005820783,0.1483945593379609
124680.0,0.02,0.125,0.05000202896422388,0.18974161719021712,0.18974161719021712,0.14836190250368705
124740.0,0.02,0.125,0.05000202707589303,0.18969241645933246,0.18969241645933246,0.14832927848322427
124800.0,0.02,0.125,0.050002025190438774,0.18964326777725696,0.18964326777725696,0.14829668722299139
124860.0,0.02,0.125,0.050002023307855054,0.18959417105589557,0.18959417105589557,0.14826412866952318
124920.0,0.02,0.125,0.05000202142813584,0.18954512620735453,0.18954512620735453,0.1482316027694769
124980.0,0.02,0.125,0.05000201955127514,0.18949613314394156,0.18949613314394156,0.14819910946962467
125040.0,0.02,0.125,0.05000201767726694,0.18944719177816502,0.18944719177816502,0.14816664871686117
125100.0,0.02,0.125,0.05000201580610528,0.1893983020227342,0.1893983020227342,0.14813422045819524
125160.0,0.02,0.125,0.050002013937784195,0.18934946379055734,0.18934946379055734,0.1481018246407579
125220.0,0.02,0.125,0.05000201207229774,0.18930067699474115,0.18930067699474115,0.14806946121179612
125280.0,0.02,0.125,0.050002010209639985,0.1892519415485909,0.1892519415485909,0.1480371301186726
125340.0,0.02,0.125,0.05000200834980502,0.18920325736560964,0.18920325736560964,0.1480048313088685
125400.0,0.02,0.125,0.050002006492786945,0.18915462435949865,0.18915462435949865,0.14797256472998074
125460.0,0.02,0.125,0.05000200463857988,0.1891060424441552,0.1891060424441552,0.14794033032972392
125520.0,0.02,0.125,0.050002002787177965,0.18905751153367212,0.18905751153367212,0.14790812805592699
125580.0,0.02,0.125,0.05000200093857533,0.18900903154233822,0.18900903154233822,0.14787595785653468
125640.0,0.02,0.125,0.05000199909276617,0.18896060238463705,0.18896060238463705,0.14784381967960836
125700.0,0.02,0.125,0.05000199724974464,0.1889122239752478,0.1889122239752478,0.14781171347332273
125760.0,0.02,0.125,0.05000199540950494,0.18886389622904273,0.18886389622904273,0.1477796391859684
125820.0,0.02,0.125,0.050001993572041284,0.18881561906108701,0.18881561906108701,0.14774759676594962
125880.0,0.02,0.125,0.050001991737347894,0.18876739238663887,0.18876739238663887,0.14771558616178376
125940.0,0.02,0.125,0.050001989905419014,0.18871921612114867,0.18871921612114867,0.14768360732210403
126000.0,0.02,0.125,0.05000198807624889,0.18867109018025954,0.18867109018025954,0.14765166019565495
126060.0,0.02,0.125,0.05000198624983182,0.18862301447980503,0.18862301447980503,0.1476197447312963
126120.0,0.02,0.125,0.05000198442616208,0.1885749889358089,0.1885749889358089,0.14758786087799833
126180.0,0.02,0.125,0.05000198260523396,0.18852701346448514,0.18852701346448514,0.1475560085848449
126240.0,0.02,0.125,0.050001980787041794,0.1884790879822373,0.1884790879822373,0.14752418780103072
126300.0,0.02,0.125,0.0500019789715799,0.18843121240565883,0.18843121240565883,0.14749239847586504
126360.0,0.02,0.125,0.050001977158842636,0.18838338665153098,0.18838338665153098,0.1474606405587664
126420.0,0.02,0.125,0.05000197534882436,0.18833561063682255,0.18833561063682255,0.14742891399926494
126480.0,0.02,0.125,0.05000197354151945,0.18828788427868992,0.18828788427868992,0.14739721874700099
126540.0,0.02,0.125,0.05000197173692229,0.18824020749447634,0.18824020749447634,0.1473655547517272
126600.0,0.02,0.125,0.050001969935027306,0.1881925802017122,0.1881925802017122,0.14733392196330447
126660.0,0.02,0.125,0.05000196813582889,0.18814500231811324,0.18814500231811324,0.1473023203317061
126720.0,0.02,0.125,0.05000196633932149,0.18809747376157993,0.18809747376157993,0.1472707498070127
126780.0,0.02,0.125,0.05000196454549956,0.18804999445019782,0.18804999445019782,0.14723921033941575
126840.0,0.02,0.125,0.05000196275435755,0.18800256430223655,0.18800256430223655,0.14720770187921345
126900.0,0.02,0.125,0.050001960965889956,0.18795518323615057,0.18795518323615057,0.14717622437681704
126960.0,0.02,0.125,0.050001959180091274,0.18790785117057676,0.18790785117057676,0.1471447777827412
127020.0,0.02,0.125,0.050001957396956,0.18786056802433437,0.18786056802433437,0.14711336204761294
127080.0,0.02,0.125,0.05000195561647867,0.18781333371642503,0.18781333371642503,0.14708197712216484
127140.0,0.02,0.125,0.05000195383865381,0.18776614816603193,0.18776614816603193,0.1470506229572368
127200.0,0.02,0.125,0.05000195206347598,0.18771901129252044,0.18771901129252044,0.14701929950377787
127260.0,0.02,0.125,0.05000195029093972,0.18767192301543592,0.18767192301543592,0.14698800671284246
127320.0,0.02,0.125,0.05000194852103964,0.18762488325450344,0.18762488325450344,0.14695674453559143
127380.0,0.02,0.125,0.05000194675377031,0.18757789192962793,0.18757789192962793,0.14692551292329314
127440.0,0.02,0.125,0.05000194498912635,0.18753094896089342,0.18753094896089342,0.1468943118273217
127500.0,0.02,0.125,0.05000194322710238,0.18748405426856346,0.18748405426856346,0.1468631411991572
127560.0,0.02,0.125,0.05000194146769303,0.18743720777307915,0.18743720777307915,0.14683200099038438
127620.0,0.02,0.125,0.050001939710892965,0.18739040939505877,0.18739040939505877,0.1468008911526938
127680.0,0.02,0.125,0.050001937956696836,0.18734365905529807,0.18734365905529807,0.14676981163788125
127740.0,0.02,0.125,0.05000193620509933,0.18729695667476923,0.18729695667476923,0.14673876239784572
127800.0,0.02,0.125,0.050001934456095125,0.1872503021746216,0.1872503021746216,0.14670774338459242
127860.0,0.02,0.125,0.05000193270967893,0.18720369547617963,0.18720369547617963,0.14667675455023005
127920.0,0.02,0.125,0.050001930965845466,0.18715713650094237,0.18715713650094237,0.14664579584696985
127980.0,0.02,0.125,0.05000192922458946,0.1871106251705839,0.1871106251705839,0.14661486722712797
128040.0,0.02,0.125,0.05000192748590565,0.18706416140695245,0.18706416140695245,0.1465839686431231
128100.0,0.02,0.125,0.05000192574978882,0.18701774513207067,0.18701774513207067,0.14655310004747757
128160.0,0.02,0.125,0.05000192401623373,0.18697137626813407,0.18697137626813407,0.14652226139281505
128220.0,0.02,0.125,0.050001922285235166,0.18692505473751034,0.18692505473751034,0.14649145263186425
128280.0,0.02,0.125,0.05000192055678794,0.18687878046273973,0.18687878046273973,0.14646067371745097
128340.0,0.02,0.125,0.05000191883088686,0.1868325533665342,0.1868325533665342,0.1464299246025085
128400.0,0.02,0.125,0.050001917107526744,0.18678637337177792,0.18678637337177792,0.1463992052400681
128460.0,0.02,0.125,0.050001915386702435,0.18674024040152526,0.18674024040152526,0.14636851558326255
128520.0,0.02,0.125,0.05000191366840878,0.1866941543790006,0.1866941543790006,0.14633785558532875
128580.0,0.02,0.125,0.05000191195264066,0.1866481152275984,0.1866481152275984,0.14630722519959916
128640.0,0.02,0.125,0.05000191023939294,0.1866021228708825,0.1866021228708825,0.14627662437951056
128700.0,0.02,0.125,0.05000190852866052,0.18655617723258647,0.18655617723258647,0.14624605307859848
128760.0,0.02,0.125,0.05000190682043832,0.1865102782366119,0.1865102782366119,0.14621551125049953
128820.0,0.02,0.125,0.050001905114721246,0.1864644258070279,0.1864644258070279,0.14618499884894834
