time_s,xi=0.00,xi=0.01,xi=0.02,xi=0.03,xi=0.04,xi=0.05,xi=0.06,xi=0.07,xi=0.08,xi=0.09,xi=0.10,xi=0.11,xi=0.12,xi=0.13,xi=0.14,xi=0.15,xi=0.16,xi=0.17,xi=0.18,xi=0.19,xi=0.20,xi=0.21,xi=0.22,xi=0.23,xi=0.24,xi=0.25,xi=0.26,xi=0.27,xi=0.28,xi=0.29,xi=0.30,xi=0.31,xi=0.32,xi=0.33,xi=0.34,xi=0.35,xi=0.36,xi=0.37,xi=0.38,xi=0.39,xi=0.40,xi=0.41,xi=0.42,xi=0.43,xi=0.44,xi=0.45,xi=0.46,xi=0.47,xi=0.48,xi=0.49,xi=0.50,xi=0.51,xi=0.52,xi=0.53,xi=0.54,xi=0.55,xi=0.56,xi=0.57,xi=0.58,xi=0.59,xi=0.60,xi=0.61,xi=0.62,xi=0.63,xi=0.64,xi=0.65,xi=0.66,xi=0.67,xi=0.68,xi=0.69,xi=0.70,xi=0.71,xi=0.72,xi=0.73,xi=0.74,xi=0.75,xi=0.76,xi=0.77,xi=0.78,xi=0.79,xi=0.80,xi=0.81,xi=0.82,xi=0.83,xi=0.84,xi=0.85,xi=0.86,xi=0.87,xi=0.88,xi=0.89,xi=0.90,xi=0.91,xi=0.92,xi=0.93,xi=0.94,xi=0.95,xi=0.96,xi=0.97,xi=0.98,xi=0.99,xi=1.00
34260,1.024687205927,1.024608756716,1.024373420114,1.023981229258,1.023432239329,1.022726527496,1.021864192828,1.020845356187,1.019670160093,1.018338768559,1.016851366911,1.015208161575,1.013409379835,1.011455269573,1.009346098972,1.007082156197,1.004663749043,1.002091204558,0.999364868630,0.996485105544,0.993452297506,0.990266844136,0.986929161919,0.983439683624,0.979798857682,0.976007147527,0.972065030886,0.967972999035,0.963731556002,0.959341217719,0.954802511127,0.950115973220,0.945282150035,0.940301595575,0.935174870665,0.929902541745,0.924485179572,0.918923357857,0.913217651797,0.907368636529,0.901376885469,0.895242968548,0.888967450324,0.882550887973,0.875993829130,0.869296809578,0.862460350782,0.855484957222,0.848371113542,0.841119281471,0.833729896505,0.826203364324,0.818540056913,0.810740308360,0.802804410294,0.794732606915,0.786525089586,0.778181990918,0.769703378300,0.761089246795,0.752339511334,0.743453998103,0.734432435032,0.725274441252,0.715979515379,0.706547022464,0.696976179405,0.687266038592,0.677415469515,0.667423138006,0.657287482726,0.647006688441,0.636578655509,0.626000964919,0.615270838042,0.604385090072,0.593340075920,0.582131626994,0.570754976906,0.559204673657,0.547474475158,0.535557224055,0.523444696647,0.511127419018,0.498594441322,0.485833057970,0.472828457081,0.459563276142,0.446017031437,0.432165374709,0.417979108870,0.403423158387,0.388453913924,0.373017436496,0.357045469198,0.340449824729,0.323113620534,0.304876904109,0.285511584046,0.264674084868,0.241805732737
34320,1.022282048838,1.022203820362,1.021969145912,1.021578058466,1.021030612939,1.020326886129,1.019466976627,1.018451004712,1.017279112214,1.015951462354,1.014468239558,1.012829649248,1.011035917602,1.009087291288,1.006984037175,1.004726442012,1.002314812073,0.999749472786,0.997030768315,0.994159061124,0.991134731498,0.987958177035,0.984629812103,0.981150067256,0.977519388614,0.973738237205,0.969807088257,0.965726430454,0.961496765140,0.957118605472,0.952592475529,0.947918909354,0.943098449946,0.938131648187,0.933019061699,0.927761253632,0.922358791379,0.916812245206,0.911122186789,0.905289187670,0.899313817597,0.893196642764,0.886938223923,0.880539114378,0.873999857828,0.867320986061,0.860503016486,0.853546449472,0.846451765498,0.839219422078,0.831849850446,0.824343451973,0.816700594294,0.808921607110,0.801006777623,0.792956345578,0.784770497851,0.776449362540,0.767993002497,0.759401408230,0.750674490095,0.741812069692,0.732813870351,0.723679506595,0.714408472423,0.705000128265,0.695453686393,0.685768194564,0.675942517633,0.665975316785,0.655865026024,0.645609825437,0.635207610679,0.624655957993,0.613952083946,0.603092798844,0.592074452601,0.580892871468,0.569543283691,0.558020231623,0.546317467145,0.534427826367,0.522343078366,0.510053741104,0.497548855384,0.484815704621,0.471839463697,0.458602753788,0.445085070604,0.431262039305,0.417104427624,0.402577112514,0.387636418192,0.372228310991,0.356284395250,0.339716274574,0.322406741231,0.304195317001,0.284853015185,0.264034619419,0.241178104064
34380,1.019884312322,1.019806303877,1.019572289468,1.019182301914,1.018636395865,1.017934647748,1.017077155679,1.016064039356,1.014895439921,1.013571519805,1.012092462538,1.010458472541,1.008669774887,1.006726615040,1.004629258556,1.002377990771,0.999973116447,0.997414959395,0.994703862062,0.991840185097,0.988824306870,0.985656622967,0.982337545643,0.978867503246,0.975246939595,0.971476313319,0.967556097156,0.963486777208,0.959268852144,0.954902832360,0.950389239080,0.945728603409,0.940921465322,0.935968372590,0.930869879642,0.925626546357,0.920238936775,0.914707617730,0.909033157396,0.903216123731,0.897257082835,0.891156597178,0.884915223725,0.878533511925,0.872012001559,0.865351220440,0.858551681938,0.851613882333,0.844538297960,0.837325382137,0.829975561857,0.822489234206,0.814866762493,0.807108472051,0.799214645683,0.791185518699,0.783021273514,0.774722033738,0.766287857714,0.757718731417,0.749014560657,0.740175162472,0.731200255620,0.722089450041,0.712842235148,0.703457966776,0.693935852596,0.684274935765,0.674474076526,0.664531931447,0.654446929902,0.644217247331,0.633840774711,0.623315083570,0.612637385698,0.601804486546,0.590812731058,0.579657940360,0.568335337364,0.556839458802,0.545164050556,0.533301942223,0.521244895681,0.508983420763,0.496506548894,0.483801552401,0.470853592737,0.457645274414,0.444156071952,0.430361582940,0.416232538444,0.401733765809,0.386821520199,0.371441670346,0.355525679243,0.338984940169,0.321701921699,0.303515625275,0.284196178212,0.263396733024,0.240551910520
34440,1.017493973387,1.017416184271,1.017182827797,1.016793936625,1.016249565143,1.015549789407,1.014694707059,1.013684437218,1.012519120342,1.011198918072,1.009724013046,1.008094608689,1.006310928974,1.004373218158,1.002281740496,1.000036779913,0.997638639663,0.995087641946,0.992384127502,0.989528455166,0.986521001403,0.983362159790,0.980052340483,0.976591969628,0.972981488751,0.969221354092,0.965312035909,0.961254017730,0.957047795562,0.952693877045,0.948192780565,0.943545034297,0.938751175203,0.933811747958,0.928727303811,0.923498399383,0.918125595373,0.912609455201,0.906950543548,0.901149424810,0.895206661450,0.889122812234,0.882898430356,0.876534061426,0.870030241329,0.863387493917,0.856606328544,0.849687237418,0.842630692750,0.835437143686,0.828107012999,0.820640693509,0.813038544222,0.805300886128,0.797427997651,0.789420109694,0.781277400234,0.772999988416,0.764587928098,0.756041200750,0.747359707660,0.738543261332,0.729591575976,0.720504256978,0.711280789189,0.701920523876,0.692422664140,0.682786248560,0.673010132797,0.663092968830,0.653033181431,0.642828941418,0.632478135122,0.621978329381,0.611326731238,0.600520141315,0.589554899612,0.578426822154,0.567131126539,0.555662343891,0.544014214093,0.532179560207,0.520150136861,0.507916445657,0.495467508469,0.482790586267,0.469870826683,0.456690817014,0.443230009877,0.429463974426,0.415363404091,0.400893075646,0.386009174424,0.370657471178,0.354769287857,0.338255808648,0.320999180720,0.302837888323,0.283541175705,0.262760563536,0.239927304232
34500,1.015111009086,1.015033438600,1.014800737961,1.014412939672,1.013870097858,1.013172288207,1.012319607890,1.011312175446,1.010150130653,1.008833634365,1.007362868331,1.005738034980,1.003959357191,1.002027078023,0.999941460426,0.997702786925,0.995311359269,0.992767498053,0.990071542314,0.987223849084,0.984224792925,0.981074765418,0.977774174620,0.974323444489,0.970723014263,0.966973337805,0.963074882900,0.959028130512,0.954833573995,0.950491718248,0.946003078824,0.941368180985,0.936587558690,0.931661753528,0.926591313585,0.921376792233,0.916018746848,0.910517737448,0.904874325238,0.899089071066,0.893162533775,0.887095268441,0.880887824505,0.874540743759,0.868054558205,0.861429787756,0.854666937767,0.847766496396,0.840728931750,0.833554688822,0.826244186184,0.818797812418,0.811215922244,0.803498832333,0.795646816755,0.787660102027,0.779538861710,0.771283210514,0.762893197832,0.754368800655,0.745709915776,0.736916351188,0.727987816580,0.718923912811,0.709724120194,0.700387785456,0.690914107154,0.681302119315,0.671550673047,0.661658415765,0.651623767665,0.641444894973,0.631119679395,0.620645683105,0.610020108423,0.599239751160,0.588300946387,0.577199505035,0.565930639381,0.554488874921,0.542867945492,0.531060667547,0.519058788341,0.506852801079,0.494431717854,0.481782787987,0.468891144931,0.455739358360,0.442306858552,0.428569185801,0.414496995547,0.400055013798,0.385199356097,0.369875695607,0.354015214047,0.337528887782,0.320298544169,0.302162151754,0.282888071946,0.262126189346,0.239304369043
34560,1.012735396530,1.012658043975,1.012425997077,1.012039288181,1.011497971151,1.010802121308,1.009951835351,1.008947231245,1.007788448087,1.006475645949,1.005009005692,1.003388728757,1.001615036928,0.999688172069,0.997608395835,0.995375989352,0.992991252870,0.990454505387,0.987766084239,0.984926344664,0.981935659328,0.978794417821,0.975503026112,0.972061905977,0.968471494376,0.964732242801,0.960844616575,0.956809094109,0.952626166113,0.948296334754,0.943820112768,0.939198022509,0.934430594949,0.929518368605,0.924461888410,0.919261704501,0.913918370945,0.908432444373,0.902804482529,0.897035042728,0.891124680208,0.885073946375,0.878883386931,0.872553539867,0.866084933322,0.859478083286,0.852733491139,0.845851641003,0.838832996903,0.831677999699,0.824387063788,0.816960573527,0.809398879377,0.801702293712,0.793871086270,0.785905479205,0.777805641688,0.769571684012,0.761203651136,0.752701515594,0.744065169706,0.735294416982,0.726388962616,0.717348402962,0.708172213825,0.698859737416,0.689410167771,0.679822534395,0.670095683866,0.660228259060,0.650218675622,0.640065095206,0.629765394916,0.619317132280,0.608717504903,0.597963303796,0.587050859094,0.575975976621,0.564733863301,0.553319038955,0.541725231297,0.529945250071,0.517970835028,0.505792470816,0.493399159554,0.480778138702,0.467914527307,0.454790877201,0.441386596135,0.427677195418,0.413633292486,0.399219562715,0.384392052185,0.369096337027,0.353263459521,0.336804189173,0.319600034510,0.301488448911,0.282236909925,0.261493660391,0.238683157488
34620,1.010367112883,1.010289977563,1.010058582317,1.009672959335,1.009133162217,1.008439265922,1.007591366677,1.006589581874,1.005434049934,1.004124930146,1.002662402490,1.001046667418,0.999277945627,0.997356477790,0.995282524269,0.993056364797,0.990678298131,0.988148641676,0.985467731076,0.982635919779,0.979653578563,0.976521095033,0.973238873080,0.969807332303,0.966226907394,0.962498047485,0.958621215444,0.954596887140,0.950425550648,0.946107705415,0.941643861368,0.937034537970,0.932280263215,0.927381572560,0.922339007797,0.917153115846,0.911824447475,0.906353555944,0.900740995551,0.894987320091,0.889093081217,0.883058826679,0.876885098457,0.870572430759,0.864121347879,0.857532361903,0.850805970252,0.843942653035,0.836942870213,0.829807058535,0.822535628239,0.815128959485,0.807587398493,0.799911253362,0.792100789521,0.784156224783,0.776077723954,0.767865392933,0.759519272267,0.751039330058,0.742425454180,0.733677443682,0.724794999288,0.715777712872,0.706625055754,0.697336365656,0.687910832117,0.678347480144,0.668645151805,0.658802485460,0.648817892224,0.638689529193,0.628415268884,0.617992664184,0.607418907989,0.596690786498,0.585804624898,0.574756223875,0.563540784959,0.552152822235,0.540586057221,0.528833292860,0.516886261292,0.504735438485,0.492369816460,0.479776620687,0.466940955697,0.453845355399,0.440469204987,0.426787986830,0.412772280500,0.398386711018,0.383587255398,0.368319393291,0.352514028211,0.336081723530,0.318903669520,0.300816804395,0.281587720153,0.260863011390,0.238063705852
34680,1.008006135364,1.007929216584,1.007698470908,1.007313930369,1.006775648307,1.006083699315,1.005238179155,1.004239204647,1.003086913535,1.001781464333,1.000323036138,0.998711828420,0.996948060790,0.995031972736,0.992963823331,0.990743890921,0.988372472775,0.985849884709,0.983176460683,0.980352552360,0.977378528639,0.974254775147,0.970981693702,0.967559701738,0.963989231686,0.960270730325,0.956404658080,0.952391488285,0.948231706395,0.943925809144,0.939474303663,0.934877706534,0.930136542785,0.925251344827,0.920222651325,0.915051005992,0.909736956315,0.904281052195,0.898683844497,0.892945883517,0.887067717334,0.881049890060,0.874892939971,0.868597397508,0.862163783138,0.855592605063,0.848884356760,0.842039514348,0.835058533743,0.827941847601,0.820689862024,0.813302952994,0.805781462514,0.798125694428,0.790335909878,0.782412322360,0.774355092334,0.766164321335,0.757840045515,0.749382228571,0.740790753954,0.732065416274,0.723205911810,0.714211827982,0.705082631646,0.695817656057,0.686416086282,0.676876942845,0.667199063330,0.657381081596,0.647421404238,0.637318183810,0.627069288244,0.616672265791,0.606124304627,0.595422186129,0.584562230511,0.573540233289,0.562351390557,0.550990210609,0.539450408709,0.527724780922,0.515805051707,0.503681688276,0.491343672483,0.478778217757,0.465970414086,0.452902777472,0.439554670616,0.425901547083,0.411913948800,0.397556450746,0.382784961271,0.367544864042,0.351766924355,0.335361499968,0.318209463210,0.300147236789,0.280940525073,0.260234267500,0.237446040313
34740,1.005652441247,1.005575738315,1.005345640132,1.004962178575,1.004425406724,1.003735398812,1.002892250131,1.001896076933,1.000747016291,0.999445225942,0.997990884105,0.996384189273,0.994625359974,0.992714634513,0.990652270682,0.988438545442,0.986073754580,0.983558212331,0.980892250975,0.978076220399,0.975110487626,0.971995436315,0.968731466219,0.965318992614,0.961758445679,0.958050269849,0.954194923117,0.950192876291,0.946044612213,0.941750624919,0.937311418755,0.932727507431,0.927999413023,0.923127664909,0.918112798638,0.912955354731,0.907655877407,0.902214913223,0.896633009629,0.890910713432,0.885048569156,0.879047117291,0.872906892425,0.866628421251,0.860212220424,0.853658794281,0.846968632378,0.840142206857,0.833179969610,0.826082349224,0.818849747682,0.811482536809,0.803981054411,0.796345600100,0.788576430754,0.780673755573,0.772637730695,0.764468453308,0.756165955199,0.747730195679,0.739161053798,0.730458319753,0.721621685400,0.712650733724,0.703544927141,0.694303594459,0.684925916291,0.675410908701,0.665757404797,0.655964033952,0.646029198256,0.635951045721,0.625727439699,0.615355923796,0.604833681466,0.594157489241,0.583323662343,0.572327991088,0.561165666097,0.549831189835,0.538318271264,0.526619699533,0.514727191373,0.502631205208,0.490320712706,0.477782915259,0.465002888345,0.451963130127,0.438642980936,0.425017865710,0.411058288972,0.396728775973,0.381985166778,0.366772749495,0.351022151653,0.334643525777,0.317517426385,0.299479760132,0.280295341435,0.259607447390,0.236830180269
34800,1.003306007861,1.003229520087,1.003000067326,1.002617681300,1.002082414832,1.001394341790,1.000553557005,0.999560176160,0.998414335657,0.997116192463,0.995665923920,0.994063727547,0.992309820793,0.990404440786,0.988347844039,0.986140306136,0.983782121386,0.981273602448,0.978615079929,0.975806901946,0.972849433654,0.969743056751,0.966488168933,0.963085183325,0.959534527864,0.955836644651,0.951991989252,0.948001029964,0.943864247025,0.939582131782,0.935155185808,0.930583919954,0.925868853356,0.921010512369,0.916009429442,0.910866141918,0.905581190759,0.900155119193,0.894588471271,0.888881790327,0.883035617344,0.877050489207,0.870926936834,0.864665483184,0.858266641123,0.851730911136,0.845058778878,0.838250712534,0.831307159991,0.824228545785,0.817015267803,0.809667693731,0.802186157202,0.794570953616,0.786822335605,0.778940508098,0.770925622932,0.762777772972,0.754496985659,0.746083215942,0.737536338491,0.728856139113,0.720042305258,0.711094415500,0.702011927835,0.692794166640,0.683440308091,0.673949363805,0.664320162432,0.654551328866,0.644641260695,0.634588101397,0.624389709740,0.614043624684,0.603547024944,0.592896682199,0.582088906659,0.571119483415,0.559983597595,0.548675745806,0.537189630686,0.525518034446,0.513652666076,0.501583975216,0.489300923363,0.476790699911,0.464038365897,0.451026401750,0.437734125580,0.424136933889,0.410205294044,0.395903681869,0.381187869484,0.366003049815,0.350279712991,0.333927806584,0.316827567310,0.298814385082,0.279652181898,0.258982565142,0.236216140364
34860,1.000966812592,1.000890539288,1.000661729884,1.000280415948,0.999746650046,0.999060505685,0.998222077234,0.997231479809,0.996088849147,0.994794341441,0.993348133167,0.991750420867,0.990001420920,0.988101369277,0.986050521180,0.983849150839,0.981497551090,0.978996033025,0.976344925581,0.973544575112,0.970595344914,0.967497614730,0.964251780207,0.960858252327,0.957317456794,0.953629833384,0.949795835247,0.945815928175,0.941690589816,0.937420308839,0.933005584053,0.928446923463,0.923744843276,0.918899866839,0.913912523511,0.908783347471,0.903512876441,0.898101650333,0.892550209812,0.886859094755,0.881028842622,0.875059986706,0.868953054273,0.862708564566,0.856327026678,0.849808937262,0.843154778088,0.836365013405,0.829440087114,0.822380419717,0.815186405027,0.807858406612,0.800396753950,0.792801738250,0.785073607922,0.777212563643,0.769218752971,0.761092264467,0.752833121251,0.744441273927,0.735916592809,0.727258859330,0.718467756559,0.709542858674,0.700483619268,0.691289358305,0.681959247539,0.672492294152,0.662887322343,0.653142952539,0.643257577830,0.633229337161,0.623056084717,0.612735354803,0.602264321393,0.591639751300,0.580857949709,0.569914696479,0.558805171225,0.547523864691,0.536064473180,0.524419771968,0.512581462317,0.500539985103,0.488284291696,0.475801559556,0.463076835373,0.450092581967,0.436828095381,0.423258743883,0.409354957922,0.395081164178,0.380393067134,0.365235764863,0.349539610399,0.333214346568,0.316139892206,0.298151119703,0.279011056065,0.258359631479,0.235603931779
34920,0.998634832883,0.998558773362,0.998330605256,0.997950359979,0.997418089841,0.996733867990,0.995897788332,0.994909965422,0.993770534329,0.992479650483,0.991037489488,0.989444246919,0.987700138084,0.985805397768,0.983760279941,0.981565057444,0.979220021651,0.976725482085,0.974081766026,0.971289218069,0.968348199658,0.965259088587,0.962022278464,0.958638178137,0.955107211084,0.951429814764,0.947606439923,0.943637549858,0.939523619636,0.935265135259,0.930862592783,0.926316497380,0.921627362339,0.916795708011,0.911822060682,0.906706951376,0.901450914589,0.896054486934,0.890518205703,0.884842607332,0.879028225774,0.873075590746,0.866985225878,0.860757646716,0.854393358593,0.847892854352,0.841256611895,0.834485091553,0.827578733259,0.820537953503,0.813363142041,0.806054658346,0.798612827757,0.791037937316,0.783330231230,0.775489905943,0.767517104757,0.759411911948,0.751174346334,0.742804354198,0.734301801513,0.725666465361,0.716898024443,0.707996048562,0.698959986923,0.689789155091,0.680482720411,0.671039685639,0.661458870537,0.651738891069,0.641878135831,0.631874739239,0.621726550892,0.611431100444,0.600985557119,0.590386682864,0.579630777833,0.568713616645,0.557630373408,0.546375532999,0.534942785401,0.523324898967,0.511513567260,0.499499222435,0.487270805797,0.474815482952,0.462118286345,0.449161661321,0.435924882020,0.422383288672,0.408507275034,0.394261218909,0.379600757419,0.364470894074,0.348801845077,0.332503148656,0.315454405630,0.297489970021,0.278371971197,0.257738654574,0.234993563076
